Name	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c_1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_EBV_transformed_lymphocytes	Cells_Transformed_fibroblasts	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000185379	2.8147559	2.4547027000000003	2.0129266	2.8714498	2.8090032000000003	2.7497492	2.8276162	1.978196	2.3216399	2.1319191	2.8872332000000003	2.8680945	2.7498564	2.8270064	2.0071959	2.4390916000000002	2.5094428900000003	1.9437342000000002	2.5577780700000003	1.9686442	2.7849231000000003	3.8089000000000004	3.1787150000000004	3.0883964	3.1461668000000005	2.7066415	2.1649475000000002	2.570949	1.9836781	2.58123111	2.7514641	1.5651100000000002	0.8781370000000002	1.9967507000000002	1.1388150000000001	2.7699837	2.0524163	0.6694810000000002	3.0897528000000003	3.1422504	1.3865350000000003	2.3631715	2.7479248000000003	1.8859652000000002	1.9671690000000002	2.36233	3.00881	1.7538188000000003	4.460088	3.1535626	3.2476242	2.7951439000000002	1.015783
ENSG00000172716	4.99458	5.517276000000001	3.0374699000000005	4.82171	4.793376	3.5397790000000002	3.6357542	1.3065540000000002	1.0377330000000002	1.509696	1.001802	1.6191780000000005	1.3144060000000004	1.151859	1.7970130000000002	1.7824080000000002	1.2228040000000004	1.1991220000000005	2.5709484000000002	1.9316830000000003	4.728737000000001	4.1009775	5.569552	4.865919	5.396091	3.9364022000000003	3.5637680900000004	3.8654238000000003	2.7176488	3.7059777	5.15502	3.6028842200000004	3.0866138000000003	2.2851060000000003	1.1660720000000002	5.526069000000001	3.8217100000000004	1.8885	5.486231	5.252854	1.672425	3.0271539	3.8634427000000002	2.6410834000000003	2.9057358000000004	3.9136073000000002	5.197315000000001	2.7317261000000004	1.9003350000000003	5.607478	4.658211	4.1251549	3.0182779
ENSG00000236002	0.7471725	0.4719678	0.12624609999999997	0.6304055	0.44360666	0.5694911	1.1236662	-1.5231722	-1.4441842	-1.3335162	-0.11998060000000005	0.2767944	-1.1470422	-1.3819491999999998	-1.3864682	-1.0941872	-1.3393452000000001	-1.5288441999999998	-0.6709342	-1.3307921999999999	0.6392322	0.8367321	1.1890338	0.9608824	0.7646858999999999	0.53804147	0.43882513	0.53057022	0.48954295	0.51903862	0.5811102	-0.41253900000000016	-0.9819352000000001	-0.6395791999999998	-0.37838179999999993	1.1877678	0.9168588	-0.2827018999999999	1.1651079999999998	1.5340618000000001	-0.1927275	0.3673711	0.5757964	0.975997	0.811471	1.0558898	0.7066410999999999	0.1611783	0.29266400000000004	0.7756827	1.1401242	1.1016501	-0.3371565
ENSG00000174093	3.7892078	3.5197936999999997	4.0491953	4.0259149	3.9116917789	3.97911095	5.066089	2.1241629999999994	2.204454	2.457594	4.900867	5.100978	2.7995019999999995	2.548683	2.2393979999999996	2.610464	2.643395	2.040542	2.9666151999999997	2.402177	3.912171	4.4097306	3.7970132	4.472488	4.5939515	4.0806579	3.7009947	3.99774422	4.478972	3.9579147999999997	4.3617685999999996	2.740928	1.8274129999999995	2.9719575	2.212258	4.1432303	4.2720234	3.1114489	4.4802653	4.7180878	2.7108339999999997	4.3355692	4.2082833	4.5564295999999995	4.6920926	4.0478875	3.85549164	3.5122270999999996	3.712596	4.407013	4.4276064	4.6808871	2.9605118999999998
ENSG00000266013	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.89724	-2.0	-2.0	-2.0	-2.0
ENSG00000167258	3.8124981	3.53729591	3.2664116	3.6959937000000003	3.60525711	3.8708577	4.168321	1.524816	1.582074	1.764686	3.59931764	3.47378676	1.961808	1.9887750000000002	1.648465	1.977097	1.904966	1.5107089999999999	2.532067	1.762561	3.7559556	4.885086	4.3362832000000004	4.1001365	4.1521833	3.566815	3.3543109	3.4770295	3.7366047	3.4796184500000003	3.9791106000000003	2.478195	1.749749	2.4494290000000003	2.558267	3.9049656	3.732269	2.138814	3.9995489	4.1350421	2.1555869999999997	3.51727554	3.7871188	3.9297908	4.0071953	3.58135109	3.7750504	3.0271539	4.484138	4.0738201	4.0916997	4.0391382	2.9273275
ENSG00000214546	-1.06024682	-1.2108968	-1.6979441999999998	-0.973979	-1.4223657	-1.4043054000000001	-1.5396034	-0.9573556	-0.7624363000000001	-0.3676387	0.681224	0.6369150000000001	-0.34951109999999996	-0.3725799000000001	-1.2233064	-1.3364276	-0.1494405000000001	-0.5441402	-0.9590374	-1.094341	-0.48893680000000006	-1.0918788	-1.6528106	-0.9837319	-1.06069816	-1.5660577	0.02842800000000012	-1.5870776	-2.0	-1.6953019999999999	-0.8323851	-2.0	-2.0	-1.2481078	-2.0	-1.03238866	-0.3575294	-2.0	-1.2472514000000001	-1.3562361	-1.6600189	-0.6036212	-0.3856199000000001	1.2886540000000002	1.3906679999999998	-0.511485	-1.5199624	-1.6446453	-0.5489866999999999	-2.0	-1.1262655	-1.2796338999999999	-2.0
ENSG00000131748	5.7647388	5.3885339000000005	5.648177700000001	5.496654	5.492814490000001	5.3004898	5.52073644	4.367371	4.5020759	4.679761500000001	5.541793510000001	5.7721495	5.033422900000001	4.847495800000001	4.5329402000000005	4.6724253000000004	4.942045200000001	4.5416387	5.5637682	4.8703646	5.7250594	5.1971183000000005	5.230356700000001	5.8412183	6.0520245	5.52982086	5.1230867	5.52559903	5.2667865	5.404971140000001	5.8303567	4.09508	3.431623	4.7262862000000005	4.360364000000001	6.3003067	5.2809562	4.211012	6.6879	5.950235	4.275752000000001	6.0223677	5.8192849	5.5939512	5.7142454	5.496654	6.3268788	5.262470700000001	6.2613427	5.9832216	6.0502839	5.793115500000001	5.724104400000001
ENSG00000186075	-2.0	-2.0	-2.0	-2.0	-1.90779256	-2.0	-1.6464283	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.9143577999999999	1.2924870000000004	-2.0	-1.8579134	-1.7275229	-2.0	-1.8571553	-2.0	-1.93561376	-2.0	-1.7550642	-2.0	-2.0	-2.0	-1.95267939	-1.90341429	-1.8828901	-2.0	-2.0	-1.91528259	-2.0	-2.0	-1.7585503	-1.8342874	-1.8658579	-1.6428647	-1.1120069	-1.93428984	7.232181000000001	-1.92878651	-1.90492626	-1.8955023	-1.8963614
ENSG00000108344	6.7360633000000005	6.444931700000001	6.55543241	6.62775241	6.53620803	6.7555549	6.66462473	5.32427	5.7422754000000005	5.742679600000001	7.0574499	7.1308276	6.4667084	6.4098997	5.40463	5.9618545	5.9613915	5.357904	5.9183859000000005	5.524345	6.67313205	7.3500549	7.0612358	7.0251392	7.0943413	6.604071	6.5337966000000005	6.66817555	6.66462473	6.597307367	6.8929978	5.9387559	5.754887200000001	5.8740589000000005	6.071891	6.7661973	6.4723250000000005	7.562242100000001	6.923030000000001	6.8820313	5.349613	6.626438810000001	6.62651182	7.0372721	7.215775300000001	6.3269684	6.54272204	6.103077600000001	7.0184781	6.770168	7.1431277	6.768845600000001	5.063503000000001
ENSG00000188895	5.91611873	5.86046667	5.3361051999999995	6.2183941	6.1135342	6.1360687	6.1028685	4.8936053	5.1060137	4.854744	6.6934873999999995	6.5793918	5.4372947	5.5310699	4.8166	4.9634745	5.1181109	4.503349	5.122259	4.586465	5.9738412599999995	5.6405346	5.80348579	6.7224664	6.894212	6.104966	5.6204402	6.0224792	5.4870365	5.884232	6.5876654	4.643857	4.012569	5.0452686	4.354029	6.3698158	5.723832	5.0639347	6.5525927	6.4042905	4.58376	6.2351529999999995	6.1388354	5.97750932	5.92647433	5.86021834	6.5678044	5.4484059	6.4010506	6.496974	6.8697485	6.3028678	6.3203046
ENSG00000094804	0.27512625999999996	0.8623521999999999	0.7949356999999999	-0.059946	0.45417589999999997	-0.43420790000000004	0.022190199999999993	-0.19611170000000006	0.42867839999999996	0.0787464	0.5439907	0.5180315	1.1573670999999999	1.2357271	-0.37575869999999995	-0.13987150000000004	0.14378519999999997	-0.2812986	-0.7228479999999999	-0.6282739000000002	0.31342	5.013909	2.9057359999999997	0.6753643	0.29419429999999996	-0.4781452	1.321062	-0.31769640000000005	2.6198819999999996	-0.34025810000000006	0.45838199999999996	-0.19660760000000005	-0.8580439999999998	-0.707454	0.2734562	1.0164963	0.9693807999999999	-1.039933	0.27911464999999996	0.4254593	0.4157587	0.1304038	0.22921872999999998	0.9582859000000001	0.9282755999999999	1.5801450000000001	2.619061	0.33913738	3.980025	0.4265331	0.05644479999999996	1.3431240000000002	0.133958
ENSG00000131746	-1.3095381369999999	-0.7204691999999999	-1.4577913999999998	-1.300093	-1.21792692	-1.3040061189999999	5.496974	-1.7506395	-1.7984163	-1.7807602	-1.6860344	-1.5712358	-1.6881713	-1.7304879999999998	-1.6733704999999999	-1.720279	-1.6893341	-1.7749964999999999	-1.4791503	-1.7550398	4.553668	-1.33806796	-0.12973400000000002	-0.614072	-0.26708	-1.1700692	0.6290070000000001	-1.3723930899999999	5.945326999999999	-1.4779442	0.21225800000000006	-1.5407362	-1.7143017999999999	-0.15056099999999994	-1.694508	-0.45245140000000006	6.431289000000001	-1.587923	-1.1043870999999998	-1.3082871169999999	-1.6271814999999998	-0.11747399999999986	5.768051999999999	8.094078	8.004221	-0.6947881999999999	-1.0107156	-0.9560955	-1.1389179999999999	4.129283000000001	-1.2433181899999999	6.708048999999999	-1.3364276
ENSG00000126353	1.6114084	2.1476322	0.06364099999999995	0.40816829999999993	1.2684343999999999	0.8976276	1.8213021999999999	-1.1967728000000002	-1.4223658000000001	-1.0341608	-1.4248818	-1.2139058	-1.0406748000000001	-1.3057887999999997	-0.9434167999999999	-0.9058988	-1.1037667999999998	-1.0924937999999997	-0.5916138000000001	-0.9823628000000001	1.7183072	7.633722199999999	2.0349202	1.6712932999999999	2.0844042000000003	0.5528687999999999	0.9564284	-0.01617639999999998	0.9038094999999999	-0.0733933000000001	1.9437342000000002	0.48336429999999997	-0.6357638	-0.5595798	0.3191554	1.9638442	1.0356239	-1.3307917999999996	1.0782682	1.2234224999999999	-0.9387078000000003	0.6544355	0.904195	0.7145752	0.77061761	3.2941062000000003	5.1523862	0.05325029999999997	1.8599692	2.0195241999999998	1.2141248	1.3184614	4.7376872
ENSG00000108244	-1.4821704800000002	-1.1632684000000002	-1.7244451	-1.4181190000000001	-1.5319073	-1.5598775000000002	2.8065299999999995	-1.7451162000000002	-1.7381688000000002	-1.2145755	-1.7125755000000003	-1.6777031	-1.6859653000000001	-1.6759503000000002	-1.5576673	-1.729962	-1.2604980000000001	-1.4815660400000001	-1.5752288	-1.6727500000000002	3.3405620000000003	-1.7000759000000003	-0.5786290000000002	-1.2615698000000002	-0.6563084000000001	-1.5818213	-1.3038286000000001	-1.5966237	1.896078	-1.5913321000000002	1.012926	-1.6084087	-1.7245166	-0.6449842	-1.2015766	0.3092919999999999	6.8929979999999995	-1.6055302	-1.423139761	-1.5187842	-0.05424300000000004	1.6392319999999996	4.562242	7.205059999999999	7.473705	-1.1009796	1.6685729999999996	-1.4408513200000002	5.045705	-1.49289087	-1.3093599	1.590721	4.608809
ENSG00000108771	4.0487591	3.5185349	4.4332931	3.9717732	3.9514011	3.80838485	4.2562557000000005	2.7895204000000002	2.7548873	2.9233392	2.513617	2.7761038	3.0412428	2.9307371	2.6243350000000003	3.0122109	2.9902286	2.8263957	2.9095809	2.681786	4.0565833	5.284292	3.4032675	4.3132457	4.2024175	3.9588425000000003	3.4066725	3.9495347	3.1063481	3.736063428	3.9588425000000003	2.090515	1.3934160000000002	3.291456	3.77715647	4.5447325	3.732269	1.2181609999999998	4.789729	4.6235155	2.20179	4.1399604	4.564378	3.5777307	3.5993176	3.9011080000000002	4.701548900000001	3.5223067	4.856488000000001	3.8806853	4.4229055	3.9616231	2.8314717
ENSG00000197723	-0.2662118	-0.10361187600000002	-0.40392360000000005	-0.7053351	-0.6091122	-1.0153742	0.2960756	-0.879648	-0.8913752	-0.06718289000000002	0.17574810000000002	0.14326279999999997	-0.6266023000000001	-0.584674	-0.7454059000000001	-0.2525696	0.2210728	-0.2113143	-0.47613700000000003	-0.7763302999999999	-0.04193686000000002	-0.7298897	-1.1488011	-0.34473980000000004	0.0471196	0.40490310000000007	-0.361509	0.20069269999999995	-0.5589415	0.14189049999999997	0.41359409999999996	-1.014791	-1.3408061	0.008486899999999992	2.4038129	-0.11076010000000001	-0.08650736000000002	-0.9955346000000002	-0.051623410000000015	1.2308179000000001	1.3533229	1.2570108999999998	0.6548938000000001	-0.3531	-0.38514880000000007	-0.2241488	0.40272220000000003	0.10124669999999995	6.568031899999999	-0.07172443	0.3595212	-0.03371719000000001	-0.5439298
ENSG00000177469	9.616181000000001	9.111266	6.661778300000001	9.890492	9.712957000000001	10.114068	8.472285000000001	4.460087000000001	3.8718440000000003	4.310704	5.303964000000001	5.338068	4.293150000000001	3.9836780000000007	4.922198000000001	4.827311	3.874797000000001	4.4854270000000005	6.819540600000001	5.219556000000001	9.142745	2.2753050000000004	9.545833	8.938551	8.95376	9.210063	7.5887148	9.480184000000001	7.202124	9.529821	9.31413	7.342963800000001	6.9230305	5.709842	3.825786000000001	8.786106	7.065550900000001	6.4442697	9.464546	8.416375	4.361067	5.811471	8.442944	7.987832600000001	8.196479400000001	6.5321613	7.6051093000000005	6.4854270000000005	5.723832000000001	8.0397418	9.522091	8.682819	1.0635030000000008
ENSG00000267185	0.9967503	0.4926223	0.0005769000000000052	0.9985566	1.0193461	1.0928839	0.13461521999999998	-0.4605682000000001	-0.8836352999999999	-0.5619200999999999	-0.2836675	-0.225835	-0.6580143	-0.572823	-0.3095382	-0.11356690000000001	-0.6716231	-0.4358658000000001	0.3010022	0.03040667999999999	0.6640275999999999	0.5646220000000001	0.4233092	0.5180315000000001	0.5964581	0.343692	0.3482324	0.2897754	-0.4377209999999999	0.06639919999999999	0.3276873	-0.3578992	-0.9514843999999999	-0.7487959999999999	0.9500951000000001	0.3516283	0.1032626	-0.13875919999999997	0.20351439999999998	-0.1050077	0.3690476	0.28463249999999995	0.03576462999999999	-0.7580378000000001	-0.6324053000000001	1.3555806000000001	0.6870607	0.2464689	0.093424933	0.1838358	0.5280711	-0.1336855	-0.7734915
ENSG00000131470	2.6158869	2.0949115000000003	1.427874	2.490569941	2.6496153000000002	3.0835536	2.40435801	2.1468179000000003	1.7324861	2.47689989	3.2627336000000002	3.1412691	1.8730255	1.9759968	2.2678352	2.57652195	2.51399579	2.3972552	3.711495	2.7842944000000003	2.498123	3.994127	3.4073526000000003	2.9729681	3.1679999	3.0431693	2.3193287000000002	2.6956596	2.50842846	2.7759985	2.8728286	1.307428	0.8710550000000001	1.4776770000000001	0.32883600000000035	2.7612851000000003	2.1093604	1.3199070000000002	3.7897290000000003	3.139633	1.402176	2.2615306	2.748139	2.3436919	2.3425546	2.3567071	2.40911915	2.40190328	5.428946	2.7266131000000002	3.2700801999999998	2.8190548	0.8984020000000001
ENSG00000126581	5.5352752999999995	5.218006099999999	5.22380861	5.4643415	5.3850858	5.8752885	6.007644	3.9680909999999994	4.2690331	4.158256	5.200653389999999	4.824258599999999	4.5326286	4.8664134	3.9030379999999996	4.2234225	4.3750393999999995	3.8683899999999998	4.6519127	4.354734199999999	5.3519109	5.705839699999999	5.9408714	5.3444734	5.3579038	5.6865005	5.422232999999999	5.7032114	5.186658967	5.9850449	5.2905717999999995	4.5235619	4.2364926	4.5515159999999995	3.3148409999999995	5.2675357499999995	5.32337	5.3418078	5.399342	5.1230867	3.8424759999999996	4.5052558	5.169123229999999	5.0245856	5.185073588	5.3291235	5.11956363	5.08852321	4.893362199999999	5.14180056	5.3337815	5.179511	4.663344599999999
ENSG00000131469	9.781359499999999	9.6865879	9.143383	9.687113	9.6756923	9.7943345	9.574498799999999	8.197954	8.073874	7.866661	8.3469567	8.187104	7.9245149999999995	8.159113999999999	7.931032999999999	8.056096	8.233858999999999	7.74517	8.397246599999999	8.193278999999999	9.8244017	10.774168999999999	10.502085999999998	10.1231513	9.970465299999999	9.8304358	9.2056709	9.6846608	9.6414194	9.5887145	9.8871443	8.382623899999999	7.995201999999999	8.4151078	7.885390999999999	9.4839164	9.306859	9.0102482	9.6843101	10.493105	8.7061505	8.900111899999999	9.512443999999999	10.2170487	10.204876599999999	9.2039595	9.7974182	8.994494699999999	8.105122999999999	9.331700569999999	10.054265	9.864572899999999	7.645657999999999
ENSG00000012048	0.9240999	0.5964582	0.4334937	0.5820742	0.7277026999999999	0.5449799	1.2159891999999999	0.43829290000000004	-0.08773330000000001	0.5835191	0.03857669999999991	0.14352409999999993	0.2310023	0.2705888000000001	0.5558162	0.6002698	0.3718376	0.5935927999999999	1.6798742	0.9301695999999999	0.79077206	4.338781	2.716552	1.0861044	1.1865006	1.3623296	1.2726205	1.0854247	1.6758160000000002	1.1156992	1.3242346	0.6424706	0.2720231999999999	-0.356236	0.36401209999999995	1.1090262	0.72944403	0.3379965	1.5694911	0.9545686	-0.268035	1.3074284999999999	0.797013	1.2412301	1.0779266	1.3391374	1.5501619	0.5888046	3.6519130000000004	2.395474	1.4730075999999999	1.4467856	0.4361619
ENSG00000067596	4.3337818	3.9001425999999992	3.643279299999999	4.214902199999999	4.181102899999999	4.4059927	4.5160154	2.252476999999999	2.4946719999999996	2.5256929999999995	3.9886849899999994	3.9107329999999996	3.149259699999999	3.085764899999999	2.383221	2.713036	2.6514539999999993	2.2717249999999996	3.0211249999999996	2.503348999999999	4.2750074	4.791293499999999	4.814037999999999	4.5722837	4.6678923999999995	4.0098848899999995	3.8688845999999995	4.071248119999999	4.2816985999999995	4.032541999999999	4.333423999999999	2.918958999999999	2.4836229999999992	3.1814208999999996	2.4659749999999994	4.354029199999999	4.1594679999999995	3.333567199999999	4.604664699999999	4.1513721	2.6563819999999994	3.9183864999999996	4.1164482399999995	4.5472033	4.732269499999999	4.036503635999999	4.400879699999999	3.6380740999999994	4.5957425999999995	4.330917199999999	4.5564297	4.4249224	3.8728290999999992
ENSG00000267166	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.3785693	-1.2653446000000002	-2.0	-2.0	-2.0	-1.1773921999999999	-0.9953909999999999	-1.7346111	-1.0162494	-2.0	-2.0	-1.5200245	-1.7158886	-1.7286939000000001	-0.36670800000000003	-2.0	-2.0	-1.6479195	-2.0	-1.775688	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.324455	-2.0	-2.0	-1.7405768	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.5575819	-0.910366	-2.0	3.6814489999999997	-1.3586388999999999	-2.0	-2.0	-2.0
ENSG00000125319	1.567302	1.1570437	0.04061199999999998	-0.2829652	0.19799120000000003	0.24196220000000002	0.6653928	-0.8860330000000001	-0.8097009999999998	-1.0316509999999999	0.8403626	0.865523	-0.4917741999999999	-0.5640509999999999	-0.8556919999999999	-0.24212329999999999	-0.8948579999999999	-1.155695	-0.44379129999999994	-0.7988679999999999	1.5177800000000001	3.915043	1.582556	0.9953036	1.0093471999999999	0.16504370000000002	0.6215245	0.24932400000000002	2.061085	1.759369	0.8647309999999999	-0.19710369999999994	-0.5822959999999999	-0.45561349999999995	-0.5833759999999999	0.6172985	0.484396	-0.5338689999999999	1.3679301999999998	1.0724489000000001	-1.006507	0.22366970000000003	0.8155755	1.543001	1.7903550000000001	0.807355	1.4070808	0.010565099999999994	4.915521	0.12207629999999997	0.9030383	1.3561438000000001	0.50690659
ENSG00000260793	2.8743052999999996	2.1338923999999997	2.52807127	2.7629867	2.7202786	2.2025745	3.6357539999999995	1.8916136999999997	1.8960781999999998	1.8210979999999997	3.636915	3.716991	2.2096093999999997	1.9913178999999999	1.8245643	1.8714494999999998	1.8003305999999997	1.7044294999999998	2.7222475	2.0832135	2.9410125	1.9792937999999998	1.2128809999999999	2.8058085	2.8001234999999998	2.1842804	2.7230125	2.2526276999999997	2.6366827199999996	2.3037807999999997	3.3338531	1.6995516999999998	1.1667159999999999	2.7872236	0.6012209999999998	3.3743440999999996	2.7437305	0.8816649999999997	3.351063	2.7574501	0.9218169999999999	4.031219	3.6223449999999997	2.55508	2.5521312099999998	3.3175935999999995	4.068671	2.2880632999999997	2.7458828	3.7506069999999996	3.2555008	2.9216268	1.7928555
ENSG00000161682	0.013426500000000008	0.49467161000000004	-0.3583615	-1.2429770999999998	-0.8142600999999998	-1.4004921000000001	-0.4627536	3.3414878999999997	4.1060129	3.3621189	5.1446579	5.1395509	4.6392319	4.678071900000001	3.1838039	3.5434959	3.9040019	2.9736109	1.3397074999999998	1.9111159	0.08133960000000007	-0.6668050999999999	0.8639385	2.7572369	3.5668149	0.532067552	-0.2898272999999999	0.015140700000000007	1.7629869	-0.1159100999999999	1.6341289	-0.0555912999999999	-0.9486971	0.18192940000000002	-1.4123470999999999	0.40816840000000004	-0.18622909999999993	-1.5135430999999997	1.0857646	2.9608819	-1.1606851	4.1026579000000005	0.9898656000000001	0.5955036600000001	0.30836090000000005	-0.15939579999999987	-0.3321533	-0.7069831	0.5360529	1.9401669	2.8202808999999998	2.0676389000000004	-1.5026690999999999
ENSG00000266979	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.91528259	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.512733	-2.0	-2.0	-2.0	-2.0
ENSG00000131094	-0.650409	3.0532850000000002	-0.48701499999999975	1.2338878000000002	0.56267	0.14938900000000022	2.88811	5.350851	5.3757340000000005	4.352617	3.1968430000000003	3.3923170000000002	5.058749000000001	5.013015	4.942514	5.361417	4.4969730000000006	3.9891390000000007	5.253989000000001	4.911212	0.14639400000000014	-1.5167389999999996	1.4087116000000002	2.2036708000000003	2.6203515	2.860963	2.2364924000000004	3.2805850000000003	1.2128803000000001	3.2808080000000004	2.4106122	1.0888198000000002	0.8820558000000003	3.4554910000000003	-0.6987639999999999	-0.7008729999999999	0.0460020000000001	-1.6793189999999998	4.856985	0.34482800000000036	1.4406862000000002	1.2678351	1.8499990000000002	-0.001298999999999717	0.153416	2.6995514000000003	-1.235314	1.8467939000000002	1.1137002000000003	-0.13971299999999975	2.6640274	0.8310660000000001	-1.6093329999999997
ENSG00000161714	4.31143025	3.9818524	5.412612	5.788425	4.8928765	4.8831318	6.160275	4.35931011	4.4535174	4.4695602	4.24298331	4.732269	4.5207363	4.308884851	4.22110352	4.5260686	3.643856	4.28503204	5.0815099	5.203984	4.1477135	-0.2608429999999995	4.25020345	4.33664024	4.4535174	4.6058497	5.2946205	4.9088127	3.9653223	4.689299	4.2149016999999995	4.0763879	4.21567839	2.827412	-0.15875199999999978	3.6690266	3.7708288	5.0154706	5.2511508	4.9207695	0.8547929999999995	3.214591	4.20867311	4.25776476	4.810957	2.956614	1.5086819999999999	4.1826921	4.299391	3.148365	4.4692346	4.1961347	0.1565259999999995
